timestamp,temperature,humidity,pressure,co2,pm25
2026-01-22T14:00:00,24.83031680763855,66.96490318883315,1013.1964995332052,427.56260905769614,24.19727629387958
2026-01-22T15:00:00,22.892371919711227,72.07326151884132,1012.4768649177753,412.56841491749464,25.513570700331883
2026-01-22T16:00:00,22.193480061851158,75.268334678489,1011.5671840789464,414.40215471498146,32.80483514411696
2026-01-22T17:00:00,23.425774768503505,68.30284823180007,1011.1085811465326,389.5874972782055,23.863382151833253
2026-01-22T18:00:00,22.503686041745514,67.98395218337582,1011.0776013611758,396.4693332883825,23.243906930973345
2026-01-22T19:00:00,23.043309322610515,71.14267117494022,1010.3260529677226,429.9955122150493,33.07269947718985
2026-01-22T20:00:00,24.321057986605908,69.48638696865441,1013.7871988461211,417.53626657778494,24.9664427948592
2026-01-22T21:00:00,23.694025923026494,76.47522389330051,1011.1775646372928,418.16466487411395,33.07425024495996
2026-01-22T22:00:00,25.5819780269807,67.14524695410353,1009.9894152073077,431.11208732287224,28.195802587623547
2026-01-22T23:00:00,24.230389206082435,70.2625173363145,1011.636064586809,432.05754267898647,30.867978561335406
2026-01-23T00:00:00,27.239537701386123,67.98329882192103,1012.5809375063179,416.1685174512513,24.728710290152616
2026-01-23T01:00:00,27.438658877040716,64.9667538161336,1013.5765077762159,449.40148326746237,28.33270931916612
2026-01-23T02:00:00,28.57913766373659,65.66243366343816,1011.1202508193705,455.85477903868195,28.47021489504475
2026-01-23T03:00:00,31.04566430449765,62.82431324214865,1011.5487279312243,432.5495107919029,18.708052145200316
2026-01-23T04:00:00,30.355419727933473,64.644252240211,1010.9743660285127,433.2339497086399,26.43805573484887
2026-01-23T05:00:00,30.66499455576025,66.89773537372848,1013.1010050422462,438.40724522459425,28.811182265236724
2026-01-23T06:00:00,30.580792237720644,68.20037762275958,1011.9408231882206,448.95783881464575,26.51409967894948
2026-01-23T07:00:00,29.813075273494945,68.29845318990745,1016.2387097180653,433.3905829857735,27.201745379114506
2026-01-23T08:00:00,30.386818348000855,64.10199134382337,1014.4350731692793,466.6199043555278,24.290019635442263
2026-01-23T09:00:00,31.278324663798067,64.64288187476029,1011.5161917217524,451.03531296390975,22.66588571629635
2026-01-23T10:00:00,30.017193065863243,66.81951804534796,1011.2901080314762,440.273775534614,23.542574070491916
2026-01-23T11:00:00,28.21903272364651,64.43749791311139,1012.0063398892788,430.26401115260114,27.7744719199411
2026-01-23T12:00:00,27.729797801314024,68.99003794314093,1011.7548588470961,421.4845145937727,27.49437807947559
2026-01-23T13:00:00,25.953080838046155,69.81337276890171,1010.8636505391237,411.92217275529504,29.963067634057733
2026-01-23T14:00:00,25.951161545246062,72.58371996917629,1013.5863995639974,405.6168331924989,36.84297626159362
2026-01-23T15:00:00,23.57961073237284,69.19516752768904,1012.8552214206304,395.7584271435443,32.04333801281036
2026-01-23T16:00:00,23.49835793058163,71.59955939473414,1010.3531416990269,418.5064932041021,32.572186039494696
2026-01-23T17:00:00,22.881966815408983,73.18498910644907,1006.6794278497067,410.1995924827514,31.19934170783044
2026-01-23T18:00:00,22.443500787014877,71.99961823585818,1012.9996015481956,396.15645139964323,30.321626745012928
2026-01-23T19:00:00,23.107302758458708,71.89994096093396,1014.453549234103,400.2844555134118,35.99763016617252
2026-01-23T20:00:00,22.622943019578322,72.10319977869447,1008.5607825847972,409.21068910492875,33.76125694999925
2026-01-23T21:00:00,25.587651352685235,69.22859231461932,1010.5033703262368,424.64028210244606,29.024643567522677
2026-01-23T22:00:00,25.068836502093248,71.37896640534528,1014.1855002839629,396.7144512655347,30.571476439391358
2026-01-23T23:00:00,25.95324682139096,66.69826257684257,1008.7522005938454,422.7273695793621,25.23385512204173
2026-01-24T00:00:00,26.492711335358504,68.13109432653988,1011.2979516323977,430.2111451031976,34.39893011513015
2026-01-24T01:00:00,28.014185881416466,70.94939183765506,1014.4881973386986,448.08147177688426,27.150557017812062
2026-01-24T02:00:00,28.7945954035056,64.72487435160804,1012.8317498252618,441.6952659364991,27.47420461693693
2026-01-24T03:00:00,30.040194258325183,65.90353852864534,1011.2861821195808,436.0017702811513,24.765736116424037
2026-01-24T04:00:00,30.965732957188045,64.49964867953682,1011.8799503315194,462.0643670915418,27.500059392201404
2026-01-24T05:00:00,29.831337816687668,65.5741038464632,1010.2574108096196,453.4979477583063,27.86295727947864
2026-01-24T06:00:00,31.356590387056542,67.84229688290833,1010.9983662291646,451.460677235528,30.185719788492616
2026-01-24T07:00:00,31.53709354292773,62.30747682347094,1013.3734342937257,462.1338931165147,23.413807158162314
2026-01-24T08:00:00,30.267330302144636,66.85143144853429,1012.8543401105057,456.4590710062226,24.268829679265323
2026-01-24T09:00:00,28.622814851298198,66.51374170682521,1011.4578022332413,453.175447968226,23.90156730610897
2026-01-24T10:00:00,29.444287900800532,66.86378783915202,1010.5197415335768,453.8403473301349,25.83298552302233
2026-01-24T11:00:00,27.54774775995726,68.06353604586279,1011.9705744783361,425.6098355054233,30.525032213859266
2026-01-24T12:00:00,26.993591701685435,66.48870007155345,1008.4920683019624,435.11700854751706,27.338185259636024
2026-01-24T13:00:00,26.048291773528472,71.51501553297278,1007.0187703355527,438.7600116565745,35.91570671778237
2026-01-24T14:00:00,24.313946872342658,72.17819195589618,1010.3760797798956,404.98993029057965,30.51915218059415
2026-01-24T15:00:00,25.450928769518743,69.96259181870941,1012.0997028148113,422.95046992874,26.883823471615912
2026-01-24T16:00:00,24.584158580976943,73.07391432647886,1012.8584207577508,398.89015617772895,35.83980193007422
2026-01-24T17:00:00,23.342581118138032,72.21326367456255,1014.2731340173755,411.08907155983275,27.33913443979308
2026-01-24T18:00:00,24.04322487812571,70.92396586423541,1012.6483149154519,412.38114038863785,31.293708065053316
2026-01-24T19:00:00,23.65986052464624,71.06702893203224,1011.6448210757789,399.24965733185314,28.101618905874304
2026-01-24T20:00:00,23.33418099400005,72.91153319913191,1011.3262139851316,407.01643982263363,31.033824681958706
2026-01-24T21:00:00,24.54528022756356,71.26173788467466,1015.9488914065547,395.6055704724235,29.371417974399126
2026-01-24T22:00:00,25.40111591089445,65.90886332911488,1015.482680944479,416.1066992206194,23.36021259061044
2026-01-24T23:00:00,26.644252073605518,63.88858312470717,1012.4244795280682,411.63153717473244,25.062365953320587
2026-01-25T00:00:00,27.26184047544451,69.37559185357561,1012.8226555449783,455.03667041882477,29.210822936022254
2026-01-25T01:00:00,27.79592684308515,69.81549527659195,1011.8693925469778,441.4890486960936,13.521748321820496
2026-01-25T02:00:00,29.317270211567642,65.99664829095718,1011.1301984139869,434.62384603258755,30.21025928920558
2026-01-25T03:00:00,28.39925933502317,73.17892105810012,1014.3082414832892,452.1152994753653,39.22674129293243
2026-01-25T04:00:00,30.656360484270788,63.284974660499,1014.0541613403784,432.01818764045754,27.099743989729433
2026-01-25T05:00:00,31.70237398084583,65.30803254084717,1009.0975896307158,456.6095636732261,25.623272139931856
2026-01-25T06:00:00,30.480452245551945,60.59168071507407,1009.6290017307794,448.9911938056,27.316390414929618
2026-01-25T07:00:00,32.79091174242696,65.08084970315691,1010.4234821341771,449.0956954147664,30.28534278168117
2026-01-25T08:00:00,30.893755023062898,65.66683023429967,1012.4761846510671,466.04213918723923,35.31056059606578
2026-01-25T09:00:00,29.83514880560239,66.0494405090281,1013.0088385919153,442.1317830492426,17.864096292031945
2026-01-25T10:00:00,29.345611468861538,64.65635266463889,1014.633206226212,444.68913336159727,31.649143759497907
2026-01-25T11:00:00,27.434984961753408,69.91439365139011,1008.7367379440573,447.7224661067491,28.391091937254718
2026-01-25T12:00:00,27.656202135799774,66.75881104877024,1013.3649298606425,436.03161080021977,28.66378784201337
2026-01-25T13:00:00,26.27459910912662,71.94119250368385,1010.8774030288544,440.3704698298873,29.342361216163425
2026-01-25T14:00:00,25.844864578614285,73.60354863406963,1010.4033563124003,391.6276062919473,32.57738711277171
2026-01-25T15:00:00,23.687390200669938,69.5971264305291,1011.3414729430864,405.916868503753,34.842003460328776
2026-01-25T16:00:00,24.323672731879917,72.45926695138189,1016.6242701569686,399.10010700048963,21.134361039266892
2026-01-25T17:00:00,24.552780933632285,70.45872108883968,1011.8886330682117,384.2168771733932,24.3143224366812
2026-01-25T18:00:00,23.48433209676876,70.52624917891379,1007.6942592462876,393.71423504163283,33.96490102233561
2026-01-25T19:00:00,24.03136675279114,70.80322089137191,1017.6679939544745,418.17255259093764,37.203315064816366
2026-01-25T20:00:00,24.469203938455195,71.68711346495158,1009.3215965703695,389.1450506543863,27.615580818064323
2026-01-25T21:00:00,24.35242286589351,70.12022363953588,1012.7494088936087,412.08235569281186,31.395202165459164
2026-01-25T22:00:00,25.691284156282656,69.06287206010906,1011.424029970271,386.0444749292992,32.23287753367851
2026-01-25T23:00:00,25.423388006442085,67.44300429409859,1013.73537476117,434.5508297844298,30.329966171047484
2026-01-26T00:00:00,27.667105194928826,65.27819413570317,1011.5416049984256,458.3998873043097,94.92454698117132
2026-01-26T01:00:00,27.864517100740702,68.99129718016607,1012.7494091403123,470.06123188032086,92.36611342696696
2026-01-26T02:00:00,28.90049373813431,63.97862646923339,1012.7091652177911,474.33128000699486,69.45785015474112
2026-01-26T03:00:00,29.65380640512125,65.93128455407856,1013.1233767061934,480.12794249101444,80.36455303640099
2026-01-26T04:00:00,30.846063484603782,65.72929317792789,1013.1383415257443,503.89638609644084,67.53308104663058
2026-01-26T05:00:00,30.809192477992546,66.57150886694424,1012.0498782078577,492.9655282134198,68.43627976372993
2026-01-26T06:00:00,31.377102053379325,66.05388901900032,1010.4991466732163,494.4041311887473,69.57413753237694
2026-01-26T07:00:00,30.913409398463152,65.30333728173767,1012.7927777588948,497.9086857715474,95.41079332129888
2026-01-26T08:00:00,30.211507536152528,67.31017160267939,1009.0649649383572,487.85894423218474,92.16432943058687
2026-01-26T09:00:00,30.40819570018914,69.09352219252217,1010.5185151973895,492.21499554822594,92.30944848813543
2026-01-26T10:00:00,29.082333626927163,67.89829585406068,1015.0935390162396,485.07098593524125,79.14812774816501
2026-01-26T11:00:00,27.54945077227898,69.63666785377478,1014.6246319158627,468.5387142249825,71.84008264235615
2026-01-26T12:00:00,27.303791761075434,65.86340155367394,1008.0830093408833,459.6668781179372,75.94716316155622
2026-01-26T13:00:00,25.683971682029117,69.17335706037103,1014.5933133124504,447.6342947036924,75.00283827095836
2026-01-26T14:00:00,25.328274060436282,66.47829390477523,1011.263083274151,448.33363344120414,77.12212188519896
2026-01-26T15:00:00,26.035996971827043,68.24630911243761,1012.373048129776,441.50530956671,83.64722116723873
2026-01-26T16:00:00,21.326138584676084,75.25272618945482,1009.3571454674155,427.042305240668,105.20853496031233
2026-01-26T17:00:00,23.36001866701513,70.5294680425672,1010.4645347866211,448.66053182278716,89.0006981187742
2026-01-26T18:00:00,21.62556616168513,73.3564309541328,1012.6359832157168,423.677314085075,81.439953078921
2026-01-26T19:00:00,22.795740224287123,71.9434602023154,1009.130642851786,430.23708385411857,87.47743153699565
2026-01-26T20:00:00,23.237623376884297,70.65574923828372,1011.443022272221,457.8321579314172,89.4097709240776
2026-01-26T21:00:00,23.572756227191167,72.2879520017597,1011.5718440658962,445.2251878346823,90.04907027918341
2026-01-26T22:00:00,24.16457615448554,68.32743775748591,1016.0744518050465,458.57790022834314,86.92239012105003
2026-01-26T23:00:00,25.92262769129442,64.35908758482401,1012.3226599872062,457.0670301986104,75.65008052039106
2026-01-27T00:00:00,26.845684084719355,70.40770340620618,1011.6983109128093,459.8524403273011,82.9922738582888
2026-01-27T01:00:00,28.78277824570357,66.22476672121125,1012.726741849635,428.0209541181897,21.766145967657543
2026-01-27T02:00:00,29.503515630382,66.5211744108646,1013.2748763946607,451.34017782514974,21.087777107898138
2026-01-27T03:00:00,29.912276917236372,61.65854167393875,1013.0387207964026,434.65012311978484,25.430205334229612
2026-01-27T04:00:00,30.97226977423348,63.743252450331966,1011.9539059470123,466.31842910359916,18.404685916934103
2026-01-27T05:00:00,31.314246725466095,64.78535587854303,1013.8962907090045,434.3254517562574,25.76389516757657
2026-01-27T06:00:00,31.772937498907655,66.89997859530202,1010.4614915409898,451.64556576216404,34.59563461018043
2026-01-27T07:00:00,29.869834005223954,65.6126368831155,1012.3548499668503,456.24730030553087,22.591860851372775
2026-01-27T08:00:00,31.13923082391984,66.46568195420622,1015.6322777547302,442.1350205888124,24.99920118841218
2026-01-27T09:00:00,30.59604259985531,68.7538232190894,1011.980051686473,429.34135418759416,27.663353364565037
2026-01-27T10:00:00,29.67529985310123,67.21596318026613,1014.225891943701,465.5991160289272,25.72590057441008
2026-01-27T11:00:00,27.402169095529516,65.27284905736845,1011.7544355379703,448.6994133919116,32.999721764229974
2026-01-27T12:00:00,27.153139767528902,67.90695253407836,1011.7342288039607,444.71665052202366,24.886839821981685
2026-01-27T13:00:00,25.891273687029173,68.73219796546101,1011.9456785499731,445.22813730323304,24.944651234963633
2026-01-27T14:00:00,26.718690834980478,66.91443985909959,1010.359022814306,409.5695616079866,29.83502322553851
2026-01-27T15:00:00,24.161715946824238,72.51306930124649,1010.3526699385826,392.2437317032652,29.67541117028805
2026-01-27T16:00:00,23.7317400309245,67.67509895237876,1011.7869758774673,414.77634140770806,24.545938556678692
2026-01-27T17:00:00,22.55951029132198,69.36204224803744,1011.7130936562224,411.32777224970465,39.94365217636925
2026-01-27T18:00:00,23.815648571345868,68.0240690340456,1008.9264050712057,403.67664747200763,34.30479833874932
2026-01-27T19:00:00,23.59629301077834,69.66832046950607,1014.0032798776405,422.38007772651537,35.014786001749535
2026-01-27T20:00:00,22.789408298005355,72.24331247417238,1009.4376478710496,398.6838112694226,25.85590417570093
2026-01-27T21:00:00,23.98820607749554,67.53741419612558,1013.5498494011284,412.1744426913545,24.218341768309152
2026-01-27T22:00:00,25.339806567647926,72.38964742101082,1012.6907705371076,410.49607713826094,29.93733560347685
2026-01-27T23:00:00,25.891840056038003,67.48345919826129,1008.5765419972423,418.9875447720867,32.609304918904556
2026-01-28T00:00:00,26.420931852891957,64.6025835743439,1011.8224362282442,443.233686257727,18.732094325914776
2026-01-28T01:00:00,28.16830205384632,67.88824969824911,1013.0737127420057,443.1556188345053,30.3543275240846
2026-01-28T02:00:00,27.891241496249336,68.51912401732,1014.7550270230424,439.8401527619242,29.849065810468485
2026-01-28T03:00:00,29.11833590586253,68.91129101332317,1010.763238394107,467.4714741990632,27.118133685002956
2026-01-28T04:00:00,30.93853737378558,63.78233324867299,1015.7555057044456,427.98502061335796,26.52490718421492
2026-01-28T05:00:00,29.408090443010064,63.663974993633545,1015.7839869430811,465.04439948663776,16.922618598558238
2026-01-28T06:00:00,30.99577865012495,63.56403923853556,1013.1395928732616,477.20488751017007,27.510403556223324
2026-01-28T07:00:00,31.167960103015947,65.68171431957208,1009.8149801202355,462.56176391321304,30.061583538969195
2026-01-28T08:00:00,30.035452264555587,64.28667079276957,1014.8999609137832,454.1601131361225,20.8513976903081
2026-01-28T09:00:00,29.531567567448963,65.05970935702699,1011.870972654561,446.8051056355252,24.944690991977687
2026-01-28T10:00:00,30.171755424568268,67.12715721562974,1014.9659799871769,422.16417027631906,27.833570644903958
2026-01-28T11:00:00,28.857619921690933,67.96472809177219,1010.641304311535,427.3989089585045,31.815384950456863
2026-01-28T12:00:00,26.851240021975947,69.41561148033185,1012.3132290461223,428.58833228521877,29.472846761017784
2026-01-28T13:00:00,25.384002320802853,72.69516415477767,1013.0963597534726,440.32157562519956,29.169827242696666
2026-01-28T14:00:00,24.621624980012946,69.26421241072075,1010.2768180092747,425.6378392912131,31.734975514775666
2026-01-28T15:00:00,23.812379102787087,69.91076806532361,1012.753204474939,403.2912576427689,27.700224983013417
2026-01-28T16:00:00,24.628239652129658,68.40425566220276,1010.966355396187,438.4061265026434,19.7774909807617
2026-01-28T17:00:00,22.307234491448938,75.3488171643041,1011.1809041036823,411.84981370458723,41.62280058207206
2026-01-28T18:00:00,22.49807416705421,70.41852769088109,1012.8215727990254,404.0901243265631,27.593259560204945
2026-01-28T19:00:00,23.04297008244737,68.50936851317822,1012.9314474841035,415.8657856304122,27.710752829815423
2026-01-28T20:00:00,23.379229466862416,71.99418311393192,1010.9235267332887,404.6517972916534,30.52259341526323
2026-01-28T21:00:00,25.20198098587003,69.33997434463515,1011.7725446339665,410.3525572061149,27.4028040214378
2026-01-28T22:00:00,24.324556879890437,68.30212788719761,1013.72070236942,410.67073983379333,28.58089527139219
2026-01-28T23:00:00,25.631335254674223,66.4391037490486,1011.0704958440826,440.2928001646278,25.249045821987984
2026-01-29T00:00:00,26.526538659346674,67.5230141702942,1011.330728567574,432.74211311643705,26.019513802260416
2026-01-29T01:00:00,27.966957988296986,66.24459982504906,1012.715001971958,440.20558270218714,27.617956907273566
2026-01-29T02:00:00,29.44318925553268,65.84694970130012,1014.4258935077399,448.09430858675154,32.444206403445605
2026-01-29T03:00:00,29.772629147968097,66.3261479340729,1010.635637965184,447.8651985046304,30.10041482359495
2026-01-29T04:00:00,30.20825350674159,68.41774871085019,1012.0513459253857,470.64875253239614,24.097211522395668
2026-01-29T05:00:00,30.66989989629856,64.07135990318264,1014.0212632479897,461.85338141658923,24.94429499217376
2026-01-29T06:00:00,30.680941501865902,65.001572205293,1013.449172580274,465.02888921424284,25.662631315892753
2026-01-29T07:00:00,30.550748731756666,65.36353566698611,1012.2585431857491,457.1786132392589,24.340495925918983
2026-01-29T08:00:00,31.682432135976104,62.996468064174444,1015.0249420885484,468.3745986455383,28.28598061812901
2026-01-29T09:00:00,31.140271560658842,65.7994569037048,1011.3666280160077,441.40081007637053,23.77531261743419
2026-01-29T10:00:00,29.58614168224601,62.96988152837658,1009.1552888040826,460.88971856370404,28.530442252248868
2026-01-29T11:00:00,28.3253078037905,68.78645303474995,1013.5485861025545,434.22804106971955,22.67596906103039
2026-01-29T12:00:00,27.898162949939735,68.1738607718797,1009.2475661072759,431.70755527188084,26.246816342021994
2026-01-29T13:00:00,25.883971377137026,68.23688145454702,1013.102417219858,421.02854334233956,23.546002560766595
2026-01-29T14:00:00,25.471106633240176,70.19471591861684,1009.1484400314313,422.40955922598823,33.08680650641801
2026-01-29T15:00:00,24.064823893047464,70.72349848990866,1010.4713403220894,391.3214666839139,31.993771719271567
2026-01-29T16:00:00,23.47437824553003,71.6797027043976,1011.5304419520411,405.2250876419204,31.224972579237185
2026-01-29T17:00:00,23.09197188103399,72.85898080016963,1011.1522212767131,388.5190855792979,31.97773858285353
2026-01-29T18:00:00,22.08775770278165,66.86184461588576,1009.8064403169226,399.73693795596637,24.019512193222784
2026-01-29T19:00:00,22.06062837202953,71.5022066026049,1014.4329317149412,415.8048661152095,30.48448845440597
2026-01-29T20:00:00,24.180682393574436,69.37466741170239,1010.236006204815,416.4908836194486,24.627955327469316
2026-01-29T21:00:00,24.405380850602327,70.02435223125963,1011.2745052795364,406.82561396647344,33.96592223216693
2026-01-29T22:00:00,23.887445028170415,71.02803879012421,1011.4228617776255,408.60294596872893,30.275401618260503
2026-01-29T23:00:00,26.185786138253594,68.53148215144073,1012.4900755790236,440.5076111457487,25.96845036063181
2026-01-30T00:00:00,27.292564782228375,64.28875300478863,1012.9139082661485,407.5967149740115,27.927574832070345
2026-01-30T01:00:00,27.702653834672173,67.76613814836325,1009.0890311453791,436.7587535544221,31.132348787835006
2026-01-30T02:00:00,29.433893325932285,66.01838518074706,1011.9870548033585,456.2452511980225,29.55683090536322
2026-01-30T03:00:00,29.39109370823039,64.9274653245023,1010.6402674867628,447.24987963501326,21.20655146665466
2026-01-30T04:00:00,28.953241340735747,66.00079245600675,1012.505763983159,453.88773825016506,30.94051574373303
2026-01-30T05:00:00,29.958950780953735,64.60652744861129,1009.1151480983991,457.09810208204914,25.206237514204197
2026-01-30T06:00:00,30.66342314326166,65.15214547999312,1010.5862248160713,442.73565374264865,32.328533305469634
2026-01-30T07:00:00,31.430945106023707,64.08691674767529,1008.9171140934448,451.57661639793537,27.55784640614971
2026-01-30T08:00:00,30.583020577717477,67.15186979524107,1014.4537565446744,450.6360556473793,25.533972257241416
2026-01-30T09:00:00,29.48235187116093,65.18717011510131,1013.8090992717907,442.5878881460669,19.30790497310243
2026-01-30T10:00:00,29.325476390677473,65.94175458339757,1011.0656220020645,418.9379065131773,31.239438249310343
2026-01-30T11:00:00,28.522721587016978,64.50805842801991,1012.3035471865204,423.46569506000463,20.11322878186086
2026-01-30T12:00:00,25.530906874167435,70.73394293220092,1013.7598324800107,426.2819203622981,29.674397755949453
2026-01-30T13:00:00,27.19317819211448,66.33466616077402,1009.6304942977796,425.0600538066614,29.032263914377296
2026-01-30T14:00:00,24.792180646877384,66.91408479567349,1010.4655753456699,425.7200687228442,30.098870481814632
2026-01-30T15:00:00,23.00209005957217,68.75311522208315,1010.0296988323225,412.016968655979,37.35445383041361
2026-01-30T16:00:00,23.335823227869376,71.05555150345957,1010.4057095329416,439.373143953028,27.73119582365301
2026-01-30T17:00:00,22.77807286407574,71.68997843604522,1009.3512713337826,415.55702789984593,30.549665040224408
2026-01-30T18:00:00,22.410095758816443,70.48030700580135,1008.2119283325883,398.33334187510945,20.637719682555172
2026-01-30T19:00:00,22.820972089891715,70.35207454858772,1010.8220392394596,398.8576373036361,26.27853603947088
2026-01-30T20:00:00,24.39972070095163,72.95868639151153,1011.6608792979595,422.0734377148803,30.24508375884023
2026-01-30T21:00:00,23.959870049931183,68.7745444496649,1013.3949346618813,419.73909334814323,23.38029355566067
2026-01-30T22:00:00,25.111984670264007,68.47636344537436,1010.1961572322278,417.1916346813658,20.658096749747298
2026-01-30T23:00:00,25.66096602594954,72.85025920386323,1012.8713466561628,409.9026030876861,33.60866481000126
2026-01-31T00:00:00,27.06203088340926,67.30875300014834,1010.8284653331476,430.00826399418617,25.146537531035804
2026-01-31T01:00:00,27.914037542442124,68.74777389923594,1013.631428613453,420.9129143263499,26.64988199950572
2026-01-31T02:00:00,30.124837020753073,69.09321873897653,1012.739535413206,461.81488902501536,33.597998113876024
2026-01-31T03:00:00,29.73603510933085,61.81858226541346,1011.8776580165826,432.29142878033696,24.218506407117797
2026-01-31T04:00:00,31.68643910165105,64.74825848332321,1010.4296677310871,437.6186288065163,17.871968595412252
2026-01-31T05:00:00,29.529486638096593,69.22994385764831,1013.7119157000443,452.5756853066152,28.249089131348676
2026-01-31T06:00:00,30.963621114473572,64.80564104857837,1014.7842334063267,459.6814819704438,17.834194191159167
2026-01-31T07:00:00,31.606168360671308,60.45543386809319,1011.1876127623749,437.5154040189327,22.880238892136173
2026-01-31T08:00:00,29.584104160639143,63.177138835453064,1009.9069383140409,461.41637766438254,23.88109659706949
2026-01-31T09:00:00,30.295459628848164,68.08423095276983,1012.4766878348447,454.51890310979,24.181017023186115
2026-01-31T10:00:00,28.940807276786447,64.14966567215151,1013.107640056217,453.3746430770248,29.168107229169372
2026-01-31T11:00:00,28.01551396525268,68.97849784239584,1011.7093365993895,429.73275485673787,30.693169142236403
2026-01-31T12:00:00,27.508171051642456,72.00078704802293,1013.4582622204186,416.78876154823246,26.888092937326437
2026-01-31T13:00:00,25.05352827567674,69.71192452786381,1009.8006303473059,439.87746276769354,28.032316430626917
2026-01-31T14:00:00,25.449228016986243,69.54400561039917,1012.6876411280294,405.0618876768553,28.946849563865964
2026-01-31T15:00:00,23.87241541461733,70.29949776078092,1012.2493777796104,420.50001202387193,27.747419515713226
2026-01-31T16:00:00,24.112421983853313,70.96852980445156,1015.2775314252021,368.5982159378908,27.507252418352405
2026-01-31T17:00:00,24.017300329687178,65.3436652478371,1014.9692720156762,406.83833692313254,17.971647079497473
2026-01-31T18:00:00,23.507913536037883,68.6885220289944,1010.1743799734998,422.57575359710455,26.934372788167863
2026-01-31T19:00:00,22.464748586252433,75.64412337198391,1013.8581499285851,401.83702784502725,30.192957161213
2026-01-31T20:00:00,23.393126475903486,74.04008318865453,1010.0349873914109,393.0628265962845,37.32625835884797
2026-01-31T21:00:00,23.974087361944626,70.6216431154393,1013.0497570461288,407.6414433817878,20.138824235154047
2026-01-31T22:00:00,24.851481813402902,72.20090684334127,1016.34489593084,416.0855671040021,30.825954249262644
2026-01-31T23:00:00,26.92054979198859,69.25496411029478,1012.590833032088,399.77994387818654,27.21307338858159
2026-02-01T00:00:00,27.150326909157425,64.85165375679193,1011.2679037561664,450.50217536500355,24.76755775840671
2026-02-01T01:00:00,27.031223701394293,64.20081821581566,1011.9774248761244,429.5377954186728,21.866505120024627
2026-02-01T02:00:00,29.159256698413248,66.84220495167965,1012.3491605350853,446.70588216422226,22.273563835425456
2026-02-01T03:00:00,29.38007579251981,65.44361755466383,1011.8923536695581,459.55255091497406,23.297762556214053
2026-02-01T04:00:00,29.919802194875363,68.6389266301576,1012.3169001270173,434.87414259090684,27.20336088221378
2026-02-01T05:00:00,29.99837081768977,63.327375246986215,1009.3314750739712,444.59643089622017,32.96803049199136
2026-02-01T06:00:00,31.70733648120387,66.99747204402252,1014.1752220591588,453.3814288985299,28.911983195613267
2026-02-01T07:00:00,30.935677238876558,62.71530955846747,1009.6751367474052,464.95234802971504,19.427139482024728
2026-02-01T08:00:00,30.604750484971543,66.42040419595513,1013.5054729593554,456.08181384961523,22.091373532367694
2026-02-01T09:00:00,30.206705209695933,65.1581066317058,1010.0448975438367,423.8126238214936,27.81550543847432
2026-02-01T10:00:00,27.91328942762013,63.85471185277692,1015.4958331719689,428.0835393201868,23.418386565151057
2026-02-01T11:00:00,28.08553185935135,67.27201252704317,1009.9613844337831,427.9705702612566,30.713022687405775
2026-02-01T12:00:00,26.804850890959294,68.10982544784797,1007.6747947320348,423.1156358400213,31.50652692885827
2026-02-01T13:00:00,25.45428193322219,67.3335141796393,1012.7498069504031,430.7134214498754,28.868420917989255
2026-02-01T14:00:00,24.603543982281796,71.41641565825788,1015.2579385957206,431.539584691976,24.138158996682435
2026-02-01T15:00:00,26.22221935309284,65.97101967034011,1009.5481686916947,415.9750668608088,26.20227297161766
2026-02-01T16:00:00,23.788843629686756,73.19220931450779,1013.8610249284094,397.62762748685526,31.92281568422448
2026-02-01T17:00:00,23.84414243606349,72.63050987565202,1014.2489077822096,415.6612549145314,34.0729653794844
2026-02-01T18:00:00,22.640539139603074,68.8512132231009,1012.8447892155137,399.55165866793254,33.57390568159144
2026-02-01T19:00:00,22.525504773922524,70.81721842253887,1011.143802137131,417.45554391196066,32.977833073783515
2026-02-01T20:00:00,23.551872800201508,71.34253861990928,1015.2295258527048,387.19741081985603,33.33192367871473
2026-02-01T21:00:00,24.927555887521514,72.08650373965447,1013.605001366188,403.0353662262631,28.70439193517366
2026-02-01T22:00:00,25.46352513185169,68.05058381855274,1011.6033160630528,399.4370076112263,23.265626721218297
2026-02-01T23:00:00,26.2073846734796,67.78208841197913,1010.4825015713461,421.2758460131468,29.0530255693041
2026-02-02T00:00:00,26.81712575658386,68.49145629804671,1012.1769601955228,426.9819721830577,28.298614922266072
2026-02-02T01:00:00,27.414189282411133,66.6654595280642,1008.3258561782586,422.4733244150298,22.317616713112745
2026-02-02T02:00:00,28.72078148449291,68.88402090771895,1011.9819345391395,444.3055914069986,24.849038867342227
2026-02-02T03:00:00,30.029405220261417,68.96802839486165,1011.8255178398664,437.7808618267459,24.014121021688805
2026-02-02T04:00:00,30.6481340521952,63.19887709606441,1013.4267751744621,439.5028307651555,18.014744393951744
2026-02-02T05:00:00,31.199670201070525,62.05285769984355,1013.2122691760219,466.59728088550224,21.46574865744933
2026-02-02T06:00:00,31.14581333101796,67.46766548999456,1011.0703397419403,474.18144724190586,26.313136353509844
2026-02-02T07:00:00,30.207306719458852,65.62924298813469,1012.4502539259682,467.76051420882504,29.886128480523293
2026-02-02T08:00:00,30.722768259510374,66.33415292156617,1012.3617582838966,461.1559048143946,24.759079116541027
